"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.485790525E0,-1.200000010E-2,-1.099999994E-2,-1.260000020E-1,1.270472373E-1
7.490756755E0,-5.200000107E-2,5.600000173E-2,-1.260000020E-1,1.473634989E-1
7.495722876E0,-5.200000107E-2,1.499999966E-2,-8.600000292E-2,1.016120101E-1
7.500689030E0,-2.500000037E-2,-2.500000037E-2,-1.260000020E-1,1.308663461E-1
7.505655184E0,2.600000054E-2,-3.599999845E-2,-1.669999957E-1,1.728033521E-1
7.510621342E0,-1.400000043E-2,8.600000292E-2,-1.940000057E-1,2.126687629E-1
7.515587496E0,1.200000010E-2,8.600000292E-2,-9.899999946E-2,1.316852323E-1
7.520553650E0,-2.800000086E-2,1.799999923E-2,-7.199999690E-2,7.932212538E-2
7.525520039E0,1.099999994E-2,5.499999970E-2,-1.700000092E-2,5.860887303E-2
7.530485962E0,2.500000037E-2,2.700000070E-2,-1.669999957E-1,1.710058438E-1
7.535452342E0,3.799999878E-2,4.100000113E-2,-8.500000089E-2,1.017349505E-1
7.540418573E0,6.599999964E-2,-6.700000167E-2,-3.099999949E-2,9.902525004E-2
7.545384419E0,2.300000004E-2,2.500000037E-2,-7.199999690E-2,7.961155428E-2
7.550350794E0,-4.000000190E-3,-2.800000086E-2,-4.000000190E-3,2.856571461E-2
7.555317025E0,-4.399999976E-2,-1.000000047E-3,-1.129999980E-1,1.212682957E-1
7.560283102E0,-1.700000092E-2,7.999999821E-2,-1.539999992E-1,1.743702942E-1
7.565249333E0,-1.600000076E-2,2.400000021E-2,-1.400000006E-1,1.429405478E-1
7.570215487E0,-8.399999887E-2,6.499999762E-2,-1.669999957E-1,1.979141179E-1
7.575181626E0,-1.600000076E-2,-1.120000035E-1,-4.500000179E-2,1.217579606E-1
7.580147780E0,-1.600000076E-2,6.499999762E-2,-1.400000006E-1,1.551805396E-1
7.585113933E0,-6.599999964E-2,-1.499999966E-2,-7.199999690E-2,9.881801200E-2
7.590080305E0,-3.900000080E-2,-4.199999943E-2,-5.799999833E-2,8.154139943E-2
7.595046459E0,1.499999966E-2,-9.700000286E-2,-2.349999994E-1,2.546743023E-1
7.600012613E0,-7.900000364E-2,-5.600000173E-2,-1.129999980E-1,1.488153229E-1
7.604978767E0,6.400000304E-2,1.000000015E-1,-1.809999943E-1,2.164647745E-1
7.609944920E0,2.300000004E-2,-9.099999815E-2,-5.799999833E-2,1.103358485E-1
7.614911074E0,-5.799999833E-2,-6.400000304E-2,-9.899999946E-2,1.313811253E-1
7.619877232E0,-2.999999933E-2,1.700000092E-2,-7.199999690E-2,7.983106879E-2
7.624843386E0,-4.100000113E-2,-7.199999690E-2,-7.199999690E-2,1.097679334E-1
7.629809617E0,3.999999911E-2,-8.500000089E-2,-8.600000292E-2,1.273616920E-1
7.634775757E0,-6.800000370E-2,3.700000048E-2,-1.400000006E-1,1.599781257E-1
7.639741911E0,-4.100000113E-2,-3.000000026E-3,-1.949999928E-1,1.992862196E-1
7.644708055E0,7.500000298E-2,8.999999613E-3,-7.199999690E-2,1.043551628E-1
7.649674440E0,-6.000000052E-3,-3.099999949E-2,-1.400000006E-1,1.435165500E-1
7.654640390E0,-3.400000185E-2,-4.000000190E-3,-7.199999690E-2,7.972452371E-2
7.659606544E0,6.000000052E-3,-8.600000292E-2,-1.529999971E-1,1.756160574E-1
7.664572929E0,-9.499999881E-2,4.600000009E-2,-1.129999980E-1,1.546285851E-1
7.669538852E0,3.999999911E-2,-6.199999899E-2,-1.669999957E-1,1.825732685E-1
7.674505236E0,-2.700000070E-2,-2.099999972E-2,-1.270000041E-1,1.315256669E-1
7.679471390E0,2.700000070E-2,-2.099999972E-2,2.199999988E-2,4.066939907E-2
7.684437626E0,-5.000000075E-2,-3.200000152E-2,-5.900000036E-2,8.369587931E-2
7.689403780E0,-8.999999613E-3,8.000000380E-3,-1.129999980E-1,1.136397798E-1
7.694369925E0,-9.099999815E-2,-1.270000041E-1,-5.900000036E-2,1.670059901E-1
7.699336079E0,4.000000190E-3,-4.999999888E-3,-1.270000041E-1,1.271613189E-1
7.704302232E0,-8.999999613E-3,1.999999955E-2,-8.600000292E-2,8.875246744E-2
7.709268405E0,3.099999949E-2,-3.400000185E-2,-5.900000036E-2,7.481978439E-2
7.714234559E0,-2.199999988E-2,6.100000069E-2,-9.899999946E-2,1.183469475E-1
7.719200713E0,3.099999949E-2,-7.000000216E-3,-1.400000006E-1,1.435618339E-1
7.724166886E0,4.000000190E-3,4.399999976E-2,-4.500000179E-2,6.306346122E-2
7.729133270E0,-3.599999845E-2,-2.400000021E-2,-5.900000036E-2,7.316419849E-2
7.734099439E0,-2.300000004E-2,5.700000003E-2,-8.600000292E-2,1.057071450E-1
7.739065593E0,-8.999999613E-3,2.999999933E-2,-8.600000292E-2,9.152595509E-2
7.744031824E0,-2.199999988E-2,7.900000364E-2,-7.199999690E-2,1.091283653E-1
7.748997916E0,-4.899999872E-2,2.300000004E-2,-4.500000179E-2,7.039176115E-2
7.753964070E0,-3.500000015E-2,7.800000161E-2,-1.270000041E-1,1.530947461E-1
7.758930301E0,-2.099999972E-2,9.999999776E-3,-7.199999690E-2,7.566372669E-2
7.763896377E0,-4.600000009E-2,-5.299999937E-2,-1.410000026E-1,1.574992085E-1
7.768862608E0,8.000000380E-3,-2.600000054E-2,-8.600000292E-2,9.019978124E-2
7.773828762E0,4.899999872E-2,1.000000047E-3,-1.270000041E-1,1.361286190E-1
7.778795147E0,-8.600000292E-2,1.000000047E-3,-1.000000015E-1,1.318976907E-1
7.783761070E0,-2.999999933E-2,-4.899999872E-2,-1.410000026E-1,1.522563646E-1
7.788727233E0,-4.399999976E-2,3.200000152E-2,-7.199999690E-2,9.024411133E-2
7.793693617E0,6.400000304E-2,-2.099999972E-2,-1.799999923E-2,6.972087456E-2
7.798659771E0,3.700000048E-2,-7.599999756E-2,-1.129999980E-1,1.411169700E-1
7.803625925E0,8.999999613E-3,4.999999888E-3,-7.199999690E-2,7.273238306E-2
7.808592079E0,8.999999613E-3,-7.599999756E-2,-1.949999928E-1,2.094803018E-1
7.813558252E0,3.599999845E-2,1.799999923E-2,-1.679999977E-1,1.727541580E-1
7.818524483E0,-4.000000190E-3,-6.300000101E-2,-1.410000026E-1,1.544862482E-1
7.823490636E0,-4.000000190E-3,-3.299999982E-2,-2.090000063E-1,2.116270366E-1
7.828456713E0,8.999999613E-3,-7.299999893E-2,-1.000000015E-1,1.241370216E-1
7.833422944E0,2.199999988E-2,-1.899999939E-2,-1.539999992E-1,1.567194937E-1
7.838389098E0,-1.799999923E-2,-1.899999939E-2,-3.200000152E-2,4.134005378E-2
7.843355291E0,4.600000009E-2,8.299999684E-2,-7.199999690E-2,1.191175849E-1
7.848321445E0,-4.899999872E-2,1.400000043E-2,-7.199999690E-2,8.820997359E-2
7.853287843E0,1.799999923E-2,-5.299999937E-2,-1.400000006E-1,1.507746665E-1
7.858253766E0,4.500000179E-2,2.800000086E-2,-1.539999992E-1,1.628649746E-1
7.863219920E0,-8.000000380E-3,5.200000107E-2,-1.949999928E-1,2.019727638E-1
7.868186291E0,-3.500000015E-2,-4.300000146E-2,-4.000000190E-3,5.558776968E-2
7.873152445E0,8.600000292E-2,-2.899999917E-2,-1.270000041E-1,1.560961290E-1
7.878118599E0,-8.000000380E-3,2.400000021E-2,-7.199999690E-2,7.631513329E-2
7.883084838E0,2.899999917E-2,9.999999776E-3,-1.270000041E-1,1.306522138E-1
7.888050992E0,-5.200000107E-2,3.700000048E-2,-8.600000292E-2,1.070934202E-1
7.893017064E0,-3.799999878E-2,-3.000000026E-3,-9.899999946E-2,1.060848707E-1
7.897983295E0,2.000000095E-3,9.200000018E-2,-4.500000179E-2,1.024353464E-1
7.902949449E0,-2.300000004E-2,-4.100000113E-2,-1.270000041E-1,1.354215682E-1
7.907915627E0,4.399999976E-2,-5.400000140E-2,-1.809999943E-1,1.939407076E-1
7.912881781E0,3.099999949E-2,-2.600000054E-2,-8.600000292E-2,9.504209856E-2
7.917847934E0,-3.599999845E-2,-3.999999911E-2,-1.400000006E-1,1.499866660E-1
7.922814074E0,-8.999999613E-3,0.000000000E0,-1.809999943E-1,1.812236130E-1
7.927780459E0,1.700000092E-2,-5.299999937E-2,-1.270000041E-1,1.386614618E-1
7.932746700E0,-3.599999845E-2,0.000000000E0,-7.199999690E-2,8.049844372E-2
7.937712853E0,-2.300000004E-2,-1.300000027E-2,-8.600000292E-2,8.996666333E-2
7.942678930E0,3.000000026E-3,-5.000000075E-2,-2.080000043E-1,2.139462593E-1
7.947645155E0,-2.400000021E-2,1.129999980E-1,-5.900000036E-2,1.297150709E-1
7.952611232E0,3.000000026E-3,-4.899999872E-2,-1.270000041E-1,1.361579998E-1
7.957577386E0,-5.099999905E-2,4.000000190E-3,-1.539999992E-1,1.622744578E-1
7.962543603E0,6.599999964E-2,2.899999917E-2,-5.799999833E-2,9.252567055E-2
7.967509680E0,2.400000021E-2,2.000000095E-3,-4.000000190E-3,2.441311148E-2
7.972475924E0,1.099999994E-2,-1.099999994E-2,-1.260000020E-1,1.269566875E-1
7.977442078E0,-4.199999943E-2,5.600000173E-2,-1.129999980E-1,1.329247896E-1
7.982408463E0,-2.000000095E-3,1.030000001E-1,-1.400000006E-1,1.738188718E-1
7.987374617E0,-2.000000095E-3,7.000000216E-3,-7.199999690E-2,7.236711655E-2
7.992340771E0,-7.000000030E-2,-3.299999982E-2,-8.600000292E-2,1.156935631E-1
7.997306925E0,-1.600000076E-2,-4.999999888E-3,-1.539999992E-1,1.549096503E-1
8.002273064E0,2.199999988E-2,5.799999833E-2,-1.949999928E-1,2.046289252E-1
8.007239295E0,-4.600000009E-2,-2.300000004E-2,-1.809999943E-1,1.881648159E-1
8.012205449E0,-4.999999888E-3,-6.400000304E-2,-1.669999957E-1,1.789133839E-1
8.017171526E0,-1.799999923E-2,-9.200000018E-2,-9.899999946E-2,1.363414827E-1
8.022137680E0,-1.700000092E-2,-8.999999613E-3,-4.500000179E-2,4.893873911E-2
8.027103902E0,2.300000004E-2,-9.099999815E-2,3.599999845E-2,1.005286007E-1
8.032070055E0,-3.099999949E-2,1.700000092E-2,-1.129999980E-1,1.184018562E-1
8.037036209E0,-1.700000092E-2,1.700000092E-2,-7.199999690E-2,7.590783633E-2
8.042002579E0,4.600000009E-2,1.600000076E-2,-1.260000020E-1,1.350851603E-1
8.046968502E0,4.999999888E-3,-6.499999762E-2,-9.899999946E-2,1.185369123E-1
8.051934646E0,-2.099999972E-2,-9.999999776E-3,-1.260000020E-1,1.281288433E-1
8.056901031E0,-4.800000042E-2,2.000000095E-3,-8.500000089E-2,9.763708410E-2
8.061867184E0,4.000000190E-3,-4.800000042E-2,-4.500000179E-2,6.591661553E-2
8.066833329E0,-8.000000380E-3,-1.999999955E-2,-9.899999946E-2,1.013163357E-1
8.071799483E0,-2.199999988E-2,6.000000052E-3,-8.500000089E-2,8.800568247E-2
8.076765714E0,-4.899999872E-2,-4.699999839E-2,-5.799999833E-2,8.929725376E-2
8.081731791E0,-4.600000009E-2,-6.000000052E-3,-1.809999943E-1,1.868502019E-1
8.086698022E0,-1.899999939E-2,-8.699999750E-2,-1.809999943E-1,2.017200968E-1
8.091664189E0,2.099999972E-2,2.099999972E-2,-7.199999690E-2,7.788452690E-2
8.096630343E0,-4.999999888E-3,7.500000298E-2,-1.260000020E-1,1.467174187E-1
8.101596497E0,5.799999833E-2,6.000000052E-3,-3.099999949E-2,6.603786623E-2
8.106562651E0,3.000000026E-3,1.999999955E-2,-7.199999690E-2,7.478635929E-2
8.111528805E0,-3.700000048E-2,-6.000000052E-3,-4.399999976E-2,5.780138420E-2
8.116495185E0,2.999999933E-2,1.999999955E-2,-1.260000020E-1,1.310572411E-1
8.121461338E0,5.299999937E-2,-4.399999976E-2,-4.399999976E-2,8.173738369E-2
8.126427492E0,-1.400000043E-2,-5.700000003E-2,-7.199999690E-2,9.289240857E-2
8.131393670E0,-5.499999970E-2,-7.100000232E-2,-1.260000020E-1,1.547320290E-1
8.136359824E0,-4.199999943E-2,-9.799999744E-2,-1.260000020E-1,1.650575656E-1
8.141326055E0,-3.900000080E-2,-9.099999815E-2,-8.500000089E-2,1.304875468E-1
8.146292118E0,2.800000086E-2,-3.599999845E-2,-1.669999957E-1,1.731155640E-1
8.151258348E0,-1.200000010E-2,-6.300000101E-2,-1.700000092E-2,6.634757088E-2
8.156224425E0,-2.500000037E-2,-8.999999613E-3,3.599999845E-2,4.474371353E-2
8.161190549E0,-4.899999872E-2,-5.900000036E-2,-1.260000020E-1,1.475059335E-1
8.166156780E0,-3.500000015E-2,-3.099999949E-2,-5.799999833E-2,7.449832069E-2
8.171122939E0,1.799999923E-2,-8.600000292E-2,-5.799999833E-2,1.052805788E-1
8.176089093E0,-8.000000380E-3,2.199999988E-2,-7.199999690E-2,7.570996998E-2
8.181055477E0,-3.299999982E-2,-2.899999917E-2,8.999999613E-3,4.484417390E-2
8.186021631E0,7.500000298E-2,1.099999994E-2,8.999999613E-3,7.633479180E-2
8.190987785E0,-5.999999866E-2,9.300000221E-2,-5.799999833E-2,1.249519910E-1
8.195953939E0,-3.299999982E-2,1.330000013E-1,-1.260000020E-1,1.861558510E-1
8.200920107E0,5.700000003E-2,2.300000004E-2,-8.500000089E-2,1.048951865E-1
8.205886261E0,-2.400000021E-2,-4.000000190E-3,-1.120000035E-1,1.146123937E-1
8.210852425E0,-5.099999905E-2,3.599999845E-2,-7.199999690E-2,9.529427761E-2
8.215818655E0,-5.099999905E-2,-3.099999949E-2,-8.500000089E-2,1.038604835E-1
8.220784809E0,1.499999966E-2,-2.899999917E-2,-1.120000035E-1,1.166619077E-1
8.225750948E0,-9.300000221E-2,2.500000037E-2,-9.899999946E-2,1.381122743E-1
8.230717333E0,-9.399999678E-2,3.900000080E-2,-5.799999833E-2,1.171366692E-1
8.235683487E0,8.299999684E-2,-6.899999827E-2,-9.899999946E-2,1.464615961E-1
8.240649640E0,-1.099999994E-2,-1.300000027E-2,-7.100000232E-2,7.301369964E-2
8.245615794E0,-3.799999878E-2,1.300000027E-2,-1.800000072E-1,1.844261437E-1
8.250581948E0,-3.799999878E-2,-5.400000140E-2,-8.500000089E-2,1.076336388E-1
8.255548102E0,2.899999917E-2,2.700000070E-2,-1.120000035E-1,1.188023601E-1
8.260514256E0,-4.899999872E-2,3.799999878E-2,-8.500000089E-2,1.052140672E-1
8.265480410E0,-3.500000015E-2,5.099999905E-2,-5.799999833E-2,8.479386605E-2
8.270446574E0,-3.500000015E-2,-9.799999744E-2,-1.669999957E-1,1.967688951E-1
8.275412804E0,-1.030000001E-1,2.400000021E-2,-7.199999690E-2,1.279413912E-1
8.280378982E0,-7.100000232E-2,9.999999776E-3,-9.899999946E-2,1.222374747E-1
8.285345136E0,6.499999762E-2,8.999999613E-3,-8.500000089E-2,1.073824931E-1
8.290311290E0,3.799999878E-2,1.049999967E-1,-1.129999980E-1,1.588647185E-1
8.295277659E0,9.999999776E-3,-4.399999976E-2,-9.899999946E-2,1.087979773E-1
8.300243583E0,-5.299999937E-2,-3.000000026E-3,-1.129999980E-1,1.248479054E-1
8.305209967E0,1.400000043E-2,-2.999999933E-2,-7.199999690E-2,7.924644803E-2
8.310176112E0,1.400000043E-2,-3.000000026E-3,-8.600000292E-2,8.718371703E-2
8.315142035E0,2.800000086E-2,9.999999776E-3,-1.539999992E-1,1.568438707E-1
8.320108453E0,0.000000000E0,-3.000000026E-3,-9.899999946E-2,9.904544358E-2
8.325074607E0,2.700000070E-2,-2.999999933E-2,-1.949999928E-1,1.991331143E-1
8.330040837E0,0.000000000E0,2.400000021E-2,-1.539999992E-1,1.558589098E-1
8.335006929E0,6.800000370E-2,9.999999776E-3,-1.949999928E-1,2.067583075E-1
8.339973160E0,-1.200000010E-2,-3.999999911E-2,-1.260000020E-1,1.327403497E-1
8.344939314E0,6.899999827E-2,8.200000226E-2,-1.669999957E-1,1.984288253E-1
8.349905444E0,1.000000047E-3,-1.300000027E-2,-1.669999957E-1,1.675082045E-1
8.354871828E0,-1.200000010E-2,4.100000113E-2,-1.400000006E-1,1.463728126E-1
8.359837747E0,-3.700000048E-2,-5.000000075E-2,-9.899999946E-2,1.169187752E-1
8.364803900E0,-1.040000021E-1,-3.599999845E-2,-1.669999957E-1,2.000024972E-1
8.369770285E0,-8.999999613E-3,5.900000036E-2,-4.500000179E-2,7.474623868E-2
8.374736453E0,-5.000000075E-2,-8.999999613E-3,-8.600000292E-2,9.988493665E-2
8.379702607E0,4.100000113E-2,2.899999917E-2,-1.260000020E-1,1.356392294E-1
8.384668761E0,2.700000070E-2,8.399999887E-2,-1.129999980E-1,1.433666607E-1
8.389634972E0,-1.300000027E-2,2.899999917E-2,-5.799999833E-2,6.613622128E-2
8.394601049E0,-3.999999911E-2,4.300000146E-2,-4.000000190E-3,5.886425108E-2
8.399567203E0,-3.799999878E-2,1.499999966E-2,-7.199999690E-2,8.278284515E-2
8.404533434E0,-3.700000048E-2,-1.200000010E-2,-7.199999690E-2,8.183519775E-2
8.409499588E0,1.600000076E-2,4.100000113E-2,-5.799999833E-2,7.280796607E-2
8.414465727E0,3.000000026E-3,1.000000047E-3,-1.270000041E-1,1.270393680E-1
8.419431881E0,-8.999999613E-3,5.200000107E-2,-7.199999690E-2,8.926925371E-2
8.424398034E0,-8.999999613E-3,-1.600000076E-2,-1.400000006E-1,1.411984426E-1
8.429364410E0,-5.000000075E-2,9.999999776E-3,-1.669999957E-1,1.746109923E-1
8.434330564E0,-2.300000004E-2,-7.000000030E-2,-5.900000036E-2,9.439279679E-2
8.439296737E0,6.599999964E-2,-3.999999911E-2,-7.199999690E-2,1.055461957E-1
8.444262891E0,3.799999878E-2,-1.300000027E-2,-7.199999690E-2,8.244391711E-2
8.449229044E0,-4.199999943E-2,-5.299999937E-2,-1.539999992E-1,1.681933400E-1
8.454195203E0,2.500000037E-2,8.200000226E-2,-9.899999946E-2,1.309580096E-1
8.459161357E0,-3.999999911E-2,0.000000000E0,-1.260000020E-1,1.321968246E-1
8.464127588E0,2.700000070E-2,6.800000370E-2,-9.899999946E-2,1.231015858E-1
8.469093660E0,-5.299999937E-2,1.400000043E-2,-1.260000020E-1,1.374081528E-1
8.474059814E0,4.100000113E-2,-1.080000028E-1,-4.500000179E-2,1.239758076E-1
8.479026016E0,6.400000304E-2,-1.200000010E-2,-7.199999690E-2,9.707728851E-2
8.483992400E0,-4.500000179E-2,-2.500000037E-2,-8.500000089E-2,9.937303624E-2
8.488958554E0,-4.500000179E-2,-2.500000037E-2,-8.500000089E-2,9.937303624E-2
8.493924708E0,-1.799999923E-2,1.499999966E-2,-2.080000043E-1,2.093155554E-1
8.498890862E0,-4.000000190E-3,2.600000054E-2,-9.899999946E-2,1.024353451E-1
8.503857016E0,8.999999613E-3,-5.499999970E-2,-8.500000089E-2,1.016415275E-1
8.508823184E0,-4.500000179E-2,1.200000010E-2,-9.899999946E-2,1.094074954E-1
8.513789415E0,-1.799999923E-2,1.200000010E-2,-1.260000020E-1,1.278436564E-1
8.518755506E0,8.000000380E-3,6.300000101E-2,-3.099999949E-2,7.066823970E-2
8.523721660E0,2.099999972E-2,8.000000380E-3,-3.099999949E-2,3.828837895E-2
8.528687891E0,8.000000380E-3,7.599999756E-2,-5.799999833E-2,9.593747673E-2
8.533654016E0,7.599999756E-2,2.099999972E-2,-1.809999943E-1,1.974284618E-1
8.538620170E0,-5.499999970E-2,-2.999999933E-2,-1.700000092E-2,6.491532915E-2
8.543586554E0,-2.800000086E-2,2.400000021E-2,-1.400000006E-1,1.447756893E-1
8.548552708E0,5.299999937E-2,-1.600000076E-2,-1.260000020E-1,1.376263073E-1
8.553518631E0,-2.700000070E-2,7.800000161E-2,-4.500000179E-2,9.401064009E-2
8.558485021E0,-2.600000054E-2,8.999999613E-3,-1.129999980E-1,1.163013309E-1
8.563450944E0,-3.900000080E-2,-5.799999833E-2,-7.199999690E-2,1.003444040E-1
8.568417328E0,4.100000113E-2,3.599999845E-2,-2.080000043E-1,2.150372102E-1
8.573383496E0,-3.900000080E-2,-7.199999690E-2,-9.899999946E-2,1.284756767E-1
8.578349727E0,-3.700000048E-2,-1.600000076E-2,-1.539999992E-1,1.591885668E-1
8.583315804E0,4.399999976E-2,-4.300000146E-2,-1.809999943E-1,1.911700762E-1
8.588282025E0,-1.599999964E-1,-4.300000146E-2,-8.759999871E-1,8.915295713E-1
8.593248179E0,1.700000092E-2,2.569999993E-1,-2.197000027E0,2.212045912E0
8.598214377E0,1.729999930E-1,-3.500000015E-2,4.449999928E-1,4.787264263E-1
8.603180530E0,-4.099999964E-1,-3.120000064E-1,2.147000074E0,2.207952291E0
8.608146684E0,-7.000000030E-2,-1.439999938E-1,1.179999948E0,1.190813115E0
8.613112852E0,6.499999762E-2,1.700000092E-2,-4.530000091E-1,4.579552466E-1
8.618079237E0,1.899999939E-2,1.010000035E-1,-6.710000038E-1,6.788247239E-1
8.623045391E0,-6.300000101E-2,1.099999994E-1,-1.400000006E-1,1.888623842E-1
8.628011635E0,-3.599999845E-2,2.700000070E-2,5.000000075E-2,6.726812024E-2
8.632977712E0,3.000000026E-3,2.600000054E-2,-1.400000006E-1,1.424254198E-1
8.637943963E0,-2.300000004E-2,-1.000000047E-3,-3.300000131E-1,3.308020687E-1
8.642910117E0,-5.000000075E-2,-1.600000076E-2,-3.440000117E-1,3.479827699E-1
8.647876194E0,-2.300000004E-2,-1.700000092E-2,-2.759999931E-1,2.774779202E-1
8.652842439E0,-5.000000075E-2,2.300000004E-2,-7.199999690E-2,9.062560141E-2
8.657808516E0,-8.999999613E-3,-5.400000140E-2,-4.399999976E-2,7.023531963E-2
8.662774669E0,-8.999999613E-3,1.400000043E-2,-3.000000026E-3,1.691153468E-2
